-0.224329803928,0.352241242362,0,1
-0.177784773444,-0.227502211474,0,1
0.0526070570785,0.0206802922195,0,1
-0.0542321577077,0.0297215147243,0,1
0,0.46921284605,0,1
0.167038190668,-0.251837311846,0,1
0.146805385589,-0.165377382595,0,1
0.168913603994,0.0782620223768,0,1
0.231424240791,-0.399893117197,0,1
-0.127658236504,-0.242055644382,0,1
-0.0981588329294,0.177402911501,0,1
0.15726368149,-0.193478202264,0,1
0.124117927325,0.0746778215387,0,1
0.419356553984,-0.0685785970907,0,1
0.142767508693,-0.00788070395325,0,1
0.000158411115366,0,0,1
0.309310962099,0.377658477386,0,1
-0.0984069013961,-0.05501501087,0,1
0.346609875059,0.361038938524,0,1
-0.00799422274991,0.0595116196622,0,1
0.0710238674876,-0.10653468594,0,1
-0.086942980474,0.0150122179524,0,1
0.178872276021,0.0633234197856,0,1
0.175395735519,-0.0416078800132,0,1
-0.0682315726701,0.201317513398,0,1
-3.15166547311,-1.87470460988,1,0
0,0,1,0
0,0,1,0
0.245286645071,0,0,1
0.0928363965183,0.169931079597,0,1
-0.253132326082,0.295530352176,0,1
-0.0849907155074,0.0964035991917,0,1
0.283504563922,0.328311146799,0,1
-0.0777954012806,0.145856701613,0,1
0.259679088313,0.377288728634,0,1
0.343162464688,-0.166624885906,0,1
-1.80855071564,-2.24669672211,1,0
0,0,1,0
0,0,1,0
0.077971967273,0,0,1
0.0598818458648,0.255087181178,0,1
0.370633834454,0.32417030463,0,1
0.166162772162,0.236336224701,0,1
0.41665882307,0.0526637266651,0,1
-2.09130924282,-1.86825743717,1,0
0,0,1,0
0,0,1,0
0,0.364930996935,0,1
0.377773083052,-0.139246928365,0,1
0.18660540632,0.0181760419845,0,1
0.169458774069,0.0662543769256,0,1
-0.0253133805225,0.1041398238,0,1
0.0631976261173,-0.340488583718,0,1
0.29735834778,0.354934041882,0,1
-0.172543322406,-0.127860609125,0,1
-0.385831309307,0.261205202302,0,1
0.126997643146,-0.0430736567491,0,1
-0.0681344395705,-0.325698058567,0,1
0.0225251348593,0.0779708071496,0,1
0.379120214951,-0.103505916598,0,1
0.221326883578,0.111059255833,0,1
0.376125537655,0.278748396654,0,1
0.176121644369,0.128357304282,0,1
-2.74478784409,-1.68590249463,1,0
0,0,1,0
0,0,1,0
0.471550361321,0,0,1
0.234711840352,0.279462859095,0,1
-0.159238679002,0.386815411395,0,1
-0.364968796245,0.358016493447,0,1
-0.153603340177,0.300134009772,0,1
0.306263501156,0.252312323862,0,1
0.145167547706,0.136138788463,0,1
-0.0226373049905,-0.00994278202501,0,1
0.187730820838,-0.110169746103,0,1
0.186201117553,0.0221145887688,0,1
-0.127561974367,0.136196208517,0,1
-0.291184049139,-0.160495643435,0,1
-0.196292842998,-0.0448859004084,0,1
-0.216138202007,0.0414211384496,0,1
0.0984708371667,0.177948385699,0,1
-0.0588239586903,-0.154174670325,0,1
-0.0232061923164,-0.0194346389319,0,1
0.438691444949,-0.0611427609764,0,1
0.125661363096,-0.324632505073,0,1
0.130307695417,0.226080969492,0,1
0.276167725111,0.181578739879,0,1
-1.98726891473,-2.61334126956,1,0
0,0,1,0
0,0,1,0
0.390371662293,0,0,1
0.354462048268,0.389861125613,0,1
-0.0367202977698,0.0205644913918,0,1
-0.114256603202,0.242694171791,0,1
0.223899615678,0.185833121671,0,1
0.126084058284,0.250307270892,0,1
-0.2332439105,0.406228537978,0,1
-0.24822623358,0.0684026769921,0,1
-0.0306653047698,0.0639905691511,0,1
0.00969448242625,0.227808778786,0,1
-0.0253578283852,0.190005398517,0,1
0.105490269286,-0.201792235924,0,1
-0.37063049876,0.0891632402751,0,1
-0.121005286289,0.264823414026,0,1
-0.0298961729795,0.15138889178,0,1
0.2384984893,0.133794144117,0,1
0.209952891989,0.413370304291,0,1
-0.354789102239,-0.0802076042255,0,1
-0.0457897295957,0.323487382434,0,1
-0.0478725494545,0.0757139467029,0,1
0,0.0236826966922,0,1
0,0.314093607774,0,1
0.0719397321021,0.119381419471,0,1
0.120467015344,0.0590888563401,0,1
0.204795484816,0.185489986397,0,1
-0.0163401293893,0.259703512302,0,1
-0.100078572796,-0.375567919344,0,1
-0.100653205413,-0.14401057884,0,1
0.118243706896,-0.355963483625,0,1
-0.298374031559,0.00733796260151,0,1
0.225065227477,0.0466738847018,0,1
-0.225065227477,0.175606200803,0,1
0,0.344397929888,0,1
0,0.0469728036694,0,1
0.216648711252,0.296160269099,0,1
-0.216648711252,0.207219606467,0,1
0,-0.183658807865,0,1
0.102038608483,0.11399038905,0,1
0.190595822539,0.166312984936,0,1
0.357808612108,0.306730056832,0,1
0.409901222552,0.403035175951,0,1
0.0699176088417,0.122250159149,0,1
-0.267115606175,0.144047416179,0,1
-0.220246290571,-0.144961960698,0,1
0.245131592695,0.098215080291,0,1
0.141615988442,-0.233310230757,0,1
-0.434745243858,0.219006906753,0,1
-0.22698861927,-0.0657118323992,0,1
-0.367913695787,-0.0465335926664,0,1
0.265012188828,0.191255888136,0,1
0.00895530801008,0.153471406093,0,1
-0.164723605634,0.258015961982,0,1
0.0576361008943,0.21353135168,0,1
0.269956728137,0.16810876675,0,1
0.188495248194,0.199307640772,0,1
0.0950087150653,0.0171505073584,0,1
-0.25835613577,0.15159303988,0,1
0.347876982389,0.374684090385,0,1
0.0526646117691,-0.0568086653514,0,1
0.0799077164514,0.041055564557,0,1
0.173503686436,-0.0428796152811,0,1
0.358572967688,0.169671276997,0,1
0.417309988934,0.0213930639479,0,1
0.325699074227,0.236509239534,0,1
0.450738735183,0.214332926499,0,1
0.197083945216,0.154927643856,0,1
0.229475276419,0.0772195843839,0,1
0.21351075139,0.116246348854,0,1
0.0406896605074,0.358273111012,0,1
-0.147816162813,-0.207056942428,0,1
0.131072781271,0.163017777012,0,1
0.222252543086,0.0882157446982,0,1
0.0705566464663,-0.00140139747093,0,1
0.173064591867,0.0308310426274,0,1
-0.0634441925269,0.462729584843,0,1
0.21728285808,0.227009992458,0,1
0.191994282741,0.173754645308,0,1
0.194702914294,0.0362836415108,0,1
0.345623277557,0.117749236904,0,1
-0.269786049414,0.023801126587,0,1
0.159888708522,0.10487317824,0,1
0.0964600107385,0.0834451122192,0,1
0.0861988775737,0.178044313171,0,1
-0.338121049426,0.176527686866,0,1
0.0807747939102,0,0,1
0.24030865018,-0.181353288699,0,1
0.0339834419545,-0.177786747093,0,1
0.290841924936,0.216841601679,0,1
0.316024254715,0.123140555324,0,1
-0.267126074578,-0.103952255917,0,1
0.0745558561373,-0.331297188673,0,1
0.0288560435785,0.176868311827,0,1
0.378827250212,0.145782373058,0,1
0.172981371696,0.131756638494,0,1
0.0934272579138,-0.00632096240089,0,1
0.221111089988,0.00632096240089,0,1
0.0793703941818,0,0,1
-0.0264989035767,0,0,1
0.318664433277,0,0,1
0.411517272344,-0.466152541161,0,1
0.0773343132809,0.126900401011,0,1
0.0877051522467,-0.231695476098,0,1
0.162870124423,-0.0162015366247,0,1
-0.348009564863,0.0084585144387,0,1
0.310393090548,-0.160595332603,0,1
-0.00633735162016,0.283333185106,0,1
0.122970454168,-0.284962028041,0,1
0.409544372098,-0.180434922758,0,1
0.208714328186,0.0901016179693,0,1
0.160879372554,0.12492020509,0,1
-0.243670788819,0.357562125772,0,1
0.00978226039226,0.0419852181284,0,1
-0.112365432466,0.2047621813,0,1
-0.23764434114,0.102018388471,0,1
-0.190027830404,-0.226730863483,0,1
0.239482293565,0.226730863483,0,1
0.0197171653443,0,0,1
0.162890763561,0,0,1
-0.106641063378,-0.261279237966,0,1
0.244309381883,-0.170106729435,0,1
0.083497703066,0.404532694832,0,1
-0.337913357639,0.0268532725691,0,1
-0.109646592624,-0.063544836363,0,1
0.0614520188202,-0.300096562557,0,1
0.132305668509,-0.0751329918242,0,1
0.313352147717,-0.030023220641,0,1
-0.416024175778,-0.190580043238,0,1
-0.0562673272761,0.225810842375,0,1
-0.158722952511,-0.241433527028,0,1
0.191921959335,0.255270121194,0,1
0.00850413416152,0.0749798357676,0,1
0.172013966161,-0.129473776539,0,1
0.187891962582,0.308322324669,0,1
0.108968957458,0.165901834185,0,1
0.141078173141,0,0,1
0.322595921705,-0.176336494537,0,1
-0.0336297211488,0.176336494537,0,1
0.254198848548,-0.278618847747,0,1
0.21594790758,0.259615881983,0,1
-0.0040396483956,0.0190029657643,0,1
-0.249829496723,0,0,1
0.0570177714591,-0.0683380786161,0,1
0.191676595467,0.0683380786161,0,1
0.120087974344,0,0,1
-0.267347257988,-0.349601527546,0,1
0.0459065214506,-0.233285787002,0,1
0.346791937099,0.307106413016,0,1
0.285886532911,-0.23657295051,0,1
0.329734795092,0.477562202756,0,1
0.224125294696,0.0347916492869,0,1
0.161138818166,0.182614530878,0,1
0.394640992933,0.135020267867,0,1
-0.0776735251652,0.286101435817,0,1
0.142052197644,0.0307128332777,0,1
0.260863450267,-0.084425281409,0,1
0.0096034786315,0.328915944046,0,1
0.00110157595436,0.180497680379,0,1
0.0141887465993,-0.186402986553,0,1
0.169458029841,-0.281093224294,0,1
0.158979132433,-0.120990537191,0,1
0.0834607120531,-0.181142369756,0,1
0.159726272352,-0.283455692537,0,1
0.188311553558,-0.00635260052643,0,1
0.120008567533,0.443482576755,0,1
-0.165034601451,-0.256819846415,0,1
0.403213936979,0.296669213881,0,1
0.267031539675,0.100727878694,0,1
-0.144164699897,0.264023938765,0,1
-0.287824942889,-0.388710843333,0,1
-0.070795695144,-0.213075399006,0,1
0.198165960122,0.198971984317,0,1
0.0928378850975,-0.1517646273,0,1
-0.406911425107,0.143404215499,0,1
-0.236119299658,0.0425906827835,0,1
0.230087836275,0.0702171133375,0,1
0.274750015355,-0.107294279916,0,1
0.433800418464,0.113281652405,0,1
0.331140734634,-0.326526846529,0,1
0.231205643425,0.33931809655,0,1
0.41203624557,0.225333268915,0,1
-0.119795755252,0.270916517891,0,1
-0.119963926377,0.187630612465,0,1
0.0457754153145,-0.284999017626,0,1
-4.15529528793,-1.96737689213,1,0
0,0,1,0
0,0,1,0
0.162175211813,0.198103243686,0,1
0.432011443363,-0.0947202467581,0,1
-0.38746123849,0.0835936673508,0,1
-0.206725416686,0.257515727114,0,1
0.238615194828,0.359481196305,0,1
0.299457104919,-0.102717313493,0,1
-0.131877810401,0.110291677558,0,1
-0.0640473507577,0.047555841808,0,1
-0.122163098047,0.36914729837,0,1
-0.219984040542,0.188480554468,0,1
0.457213125092,0.139887064355,0,1
0.272826269015,0.29812811135,0,1
0.0581518180598,-0.229302012555,0,1
0.203385967564,0.297218399314,0,1
-1.99157717973,-2.92266320887,1,0
0,0,1,0
0,0,1,0
0.172498796925,0,0,1
0.196949605606,0.165202512369,0,1
0.215699791035,-0.142397808064,0,1
0.073121470959,0.351142758586,0,1
-0.29215014217,0.271141556389,0,1
-0.257848330218,0.117492729996,0,1
0.154853148523,0.126022702601,0,1
0.0297613825465,0.0138543189555,0,1
-0.20945142572,0.196972234742,0,1
0.207404124902,-0.111874425382,0,1
0.225065255013,0.0359846344097,0,1
0.353907072048,0.268066314452,0,1
-1.86981074945,-2.29160752906,1,0
0,0,1,0
0,0,1,0
0,0,0,1
0.236562280548,0,0,1
0.255903499229,0,0,1
-0.114398488861,0.187818199657,0,1
0.353887213775,0.316446060842,0,1
0.390693219092,0.332997244956,0,1
0.161824211389,0.00906479860741,0,1
-2.28447193517,-1.84632630406,1,0
0,0,1,0
0,0,1,0
0,0.200949029097,0,1
0,0.393385104058,0,1
0,0.195724512,0,1
0.423977133909,0.247869741571,0,1
0.388690049692,0.382816270459,0,1
-1.8126671836,-2.42074465719,1,0
0,0,1,0
0,0,1,0
0.105041837197,0,0,1
-0.105041837197,0,0,1
0.198756833865,0.387755219565,0,1
-0.198756833865,0.331071440069,0,1
0.0613002784915,-0.23310193854,0,1
0.239560211998,0.0218596830959,0,1
-0.00765173411482,0.251681000776,0,1
-0.293208756375,-0.0800512889594,0,1
0.294920776518,-0.0953294472588,0,1
-0.294920776518,0.164268617957,0,1
0.447440943964,0.240220926867,0,1
0.249812288918,0.465255270015,0,1
0.182239944787,0.207930727157,0,1
-0.0101359136715,0.133362395223,0,1
-0.0828805874963,0.210474949879,0,1
0.0155334465062,0.315543930432,0,1
0.134579774813,0.0811530730226,0,1
-0.378062545754,0.320951751123,0,1
-0.0396279831273,-0.0889172674787,0,1
-0.193933987357,0.271026036255,0,1
-0.135703229919,0.19686933846,0,1
-0.10067969161,0.172367696482,0,1
0.192334835637,0.089013168295,0,1
0.0714811446056,-0.0831609588324,0,1
0.315468418761,-0.0185760823951,0,1
-0.274644777813,-0.402614013373,0,1
0.23353418981,-0.323146186259,0,1
-0.0151404127122,0.190057021758,0,1
0.0468757757219,0.00633215384485,0,1
0.0730266706317,0.343901600589,0,1
-0.0237333346375,0.278946766539,0,1
0.0587718034284,0.00518059480636,0,1
-0.373917188354,0.29519019993,0,1
0.32075089894,-0.274377668265,0,1
0.224626910185,-0.00810613122269,0,1
-0.302763053917,-0.190185487464,0,1
-0.416148617608,0.118403165989,0,1
-0.145924136283,0.306969915556,0,1
0.228299417643,0.0251347932715,0,1
0.273837871809,0.296308892311,0,1
0.187870773437,0.314122847327,0,1
0.272839859061,-0.283740356448,0,1
-0.19731289072,0.101497768981,0,1
-0.196192330586,0.005777059539,0,1
-0.030406336741,-0.178500251386,0,1
0.450000704288,0.329715785606,0,1
0.0154058825826,0.0825006656744,0,1
0.23932837371,-0.0403892371813,0,1
-0.000909395174462,0.180981802987,0,1
-0.0496776890246,0.235240551489,0,1
0.384728724312,0.3667471199,0,1
0.0614160712587,0.205380048873,0,1
0.230005334417,-0.0987095209178,0,1
-0.0982692747921,0.151770996779,0,1
-0.0164623385847,-0.173956229412,0,1
0.312181210884,0.274051356682,0,1
0.36314311387,0.233088604648,0,1
0.243556094461,-0.0700260559036,0,1
-0.162390031327,0.327926935862,0,1
-0.301618319917,-0.0323572802305,0,1
0.0525842174452,0.209343287796,0,1
0.22559766073,-0.189703768031,0,1
-0.0418160147373,-0.113366087746,0,1
-0.199996777059,0.313756124663,0,1
0.274529656685,0.169557384457,0,1
-0.194533864427,0.234022184689,0,1
-0.406656642214,-0.215436310647,0,1
0.234768298018,0.418879582259,0,1
0.00397193291751,0.0266202537698,0,1
0.426338110639,0.305454080724,0,1
0.128162156262,-0.15870749506,0,1
0.120366378635,0.414688219899,0,1
0.0371244246601,-0.0596260623987,0,1
-0.12773650574,-0.000449851426194,0,1
0.128862571313,0.110800062597,0,1
0.235341974009,-0.190864852948,0,1
0.186996112052,-0.0417222997234,0,1
0.267316421147,0.202935092176,0,1
-0.420747152314,0.0805079840394,0,1
-0.104571155891,-0.379190852636,0,1
-0.203832847081,0.280564297245,0,1
-0.434523673974,0.248710025228,0,1
-0.398726129845,-0.104625523631,0,1
-0.251239666691,0.273101585586,0,1
0.169821555913,-0.153482918368,0,1
0.137037476984,0.113000336745,0,1
0.0658654691468,0.205841498012,0,1
-0.0915902716932,-0.347957347778,0,1
0.203787726594,0.2652903132,0,1
-0.433170417302,-0.0991249210192,0,1
-0.0733730657406,0.0279385987457,0,1
0.262529586004,0.348705164666,0,1
0.405160406307,-0.115658754976,0,1
-0.195010015305,0.133537764347,0,1
-0.292876965772,0.293981308765,0,1
0.183169550321,0.0108467028125,0,1
0.0986603237673,-0.111066241405,0,1
0.00640890591905,-0.00473533237727,0,1
-0.0713880231391,0.0854695085005,0,1
0.0742272124919,-0.0613173356819,0,1
-0.0810746411642,0.0285122175098,0,1
0.336260963185,0.30278750737,0,1
-0.154598157431,-0.224243812392,0,1
0.0108209508714,0.197448339985,0,1
-0.336928828962,-0.212718085083,0,1
0.0376720833396,0.16626097302,0,1
0.0746401411331,-0.0118712166992,0,1
0.173394888313,0.1547082832,0,1
-0.0172965367939,0.464198887084,0,1
0.356099475551,-0.147716779138,0,1
-0.00407731009856,0.226608573452,0,1
0.0765404243824,0.356712896049,0,1
0.447958043675,0.0114141568723,0,1
-0.117702325025,-0.000664867800024,0,1
-0.266925802846,0.186724355766,0,1
0.162632256371,-0.0822655734337,0,1
0.345395808578,-0.301647294042,0,1
0.305534746812,0.139022813226,0,1
-0.39936278348,0.214421803742,0,1
0.0203867651004,-0.448594866113,0,1
0.224822139379,-0.277289916233,0,1
0.362191517394,-0.478165436312,0,1
0.0239244785268,-0.0451176705992,0,1
0.339901719666,0.144681634324,0,1
-0.316087757322,0.0544038314975,0,1
0.26651634201,0.190506452246,0,1
0.235935198383,0.202733616212,0,1
0.00699463283632,-0.0341960631703,0,1
0.436363601456,0.23153605484,0,1
0.196682304909,0.0450157611344,0,1
-0.0548213190116,0.108305704016,0,1
0.447828019915,-0.196886788886,0,1
-0.144666105888,0.263337399018,0,1
-0.0276001562547,0.109755418504,0,1
-0.239128066775,0.198599789384,0,1
0.163006583556,-0.234697874033,0,1
0.279331672578,0.254508028858,0,1
-0.408654506935,-0.274279207712,0,1
0.295738159869,0.11952164191,0,1
-0.321315110438,0.0698233915,0,1
-0.133619783216,0.171542107779,0,1
0.282758264284,0.0426389213369,0,1
0.288939685316,0.0273230146491,0,1
0.363762533374,-0.0984370627763,0,1
-0.108178737986,0.0870107288906,0,1
0.369659710669,0.0114263338856,0,1
-0.209744269776,-0.0600923361569,0,1
0.271722442705,-0.0150312347936,0,1
0.138843846215,-0.115745918336,0,1
0.382132651904,-0.232517877062,0,1
-0.0197414505996,-0.173690914934,0,1
-0.252987364072,0.426830118558,0,1
0.428369259025,-0.0545268873734,0,1
0.397921070498,0.0889582532933,0,1
0.182457857707,0.135816796805,0,1
-0.0804361635316,0,0,1
0.258940730269,0,0,1
-0.0013151084106,0,0,1
0.0107830017624,0,0,1
0.0172249019167,-0.050905473521,0,1
-0.142939918202,-0.134720922752,0,1
0.073630450428,0.0892945054723,0,1
0.283454816421,0.047005584995,0,1
0.266543135741,-0.311338283328,0,1
-0.0692611580633,-0.0304063696161,0,1
0.346475091055,0.065185156074,0,1
0.0169319893074,0.273301070776,0,1
-0.1665818639,-0.0362794948004,0,1
-0.0483289359704,0.0267031192277,0,1
0.16771742893,0.0621611074731,0,1
0.384894157528,0,0,1
0.0622867033188,-0.462742072351,0,1
-0.0162215072401,-0.0789038737748,0,1
0.272979491816,0.260325126187,0,1
0.0231078849856,0.155584759464,0,1
-0.135571574172,0.121931758879,0,1
-0.271772475412,0.00380430159731,0,1
-0.227892004428,0,0,1
0.411891378963,0,0,1
0.371581803117,0,0,1
0.157922342016,-0.183065858801,0,1
0.1264973515,0.183065858801,0,1
0.203597815753,-0.0813034577827,0,1
0.0189698141347,-0.141957927107,0,1
0.177727394338,0.103654618151,0,1
0.119138450268,0.119606766739,0,1
0,0,0,1
0.249822908506,0.21901184531,0,1
0.0358806423574,0.253468572916,0,1
-0.281746621837,0.18406920754,0,1
0.373408434017,0.282199173303,0,1
0.180380267362,-0.233975542928,0,1
0.111507029577,0.24608849842,0,1
-0.0544366780638,0.223918864399,0,1
-0.086682176762,0.183611581723,0,1
0.173928719525,-0.284637776489,0,1
0.146157134708,0.289554860674,0,1
0.164242555874,-0.366594464383,0,1
-2.01246221526,-1.99671482049,1,0
0,0,1,0
0,0,1,0
0,0.101365325867,0,1
0,0.277962127947,0,1
0,0.129487215886,0,1
0.216126195395,0.100837215921,0,1
0.0119997206734,0.10842697451,0,1
0.352439414607,-0.136778579233,0,1
-0.272995023175,0.395106106719,0,1
0.223975390679,0.322014187124,0,1
0.0154598335605,0.152719836057,0,1
0.126456746304,0.245464761492,0,1
0.142284612372,0.168946501925,0,1
0.126967540598,-0.226686107312,0,1
-1.94271443101,-2.6388655669,1,0
0,0,1,0
0,0,1,0
0.198701134893,0.283238903658,0,1
0.105920350013,-0.108622313323,0,1
-0.304621484906,0.40033321375,0,1
0,0.346907689157,0,1
0,-0.381585721574,0,1
0,0.368725863416,0,1
0.459261221066,-0.018518288821,0,1
0.0907817602757,0.0280594279053,0,1
0.0324573853398,0.0925903695151,0,1
0.368617461272,0.265951444884,0,1
-1.95111782795,-2.27708058857,1,0
0,0,1,0
0,0,1,0
0,0,0,1
0,0,0,1
0.282940469523,0.276379011573,0,1
0.181506097228,-0.214117543179,0,1
-0.153853595787,0.0246936358309,0,1
0.0559978570632,0.0597092249182,0,1
0.0397585849768,0.0120428700876,0,1
0.133813519891,0.2479782898,0,1
0.398701458549,0.273812247178,0,1
0.191893251225,0.0714948037842,0,1
0.121816132083,-0.00787852022103,0,1
0.365744305366,0.157460601164,0,1
0.138062738761,-0.380594873233,0,1
-0.127614081432,0.084188203039,0,1
0.205007064018,0.0809954465068,0,1
0.342379760853,-0.210382591949,0,1
-0.328085587869,0.22425809225,0,1
0.194556235296,0.256474469935,0,1
-0.296070511124,-0.0209045828406,0,1
-2.74655369862,-1.93560878464,1,0
0,0,1,0
0,0,1,0
0.0789015613793,0,0,1
0.311112026218,0.000407760181879,0,1
0.260801650373,0.381123511479,0,1
0.0893572995467,0.0297924615303,0,1
0.0674394270761,-0.379099237851,0,1
0.020505154958,-0.0322244953403,0,1
0.00674998512534,0.213821798924,0,1
0.34194364654,0.259235230881,0,1
-0.183712688161,0.253773446289,0,1
-0.00336144392616,-0.0162153950796,0,1
-0.18832826591,0.134207928071,0,1
0.192188653083,0.0947713289077,0,1
0.20068194517,-0.138079714615,0,1
0.315295829588,-0.260614159166,0,1
-0.0466610060512,0.22209409639,0,1
-2.46291377501,-1.7629945606,1,0
0,0,1,0
0,0,1,0
0.00975684878783,0,0,1
0.0391228917408,0.00754937564194,0,1
-0.0446589860112,0.214583939892,0,1
-0.0042207545175,0.385739767958,0,1
0.313122125149,-0.164196711441,0,1
0.252546166483,0.0618305411335,0,1
0.00334988398442,0.104367546701,0,1
-0.22736851547,-0.0304414805305,0,1
0.220736618683,-0.210729013156,0,1
0.0864775551066,0.123036532391,0,1
-0.0222529372063,0.0167716368539,0,1
-0.201406890245,-0.0379876857762,0,1
0.212469549893,0.195323212988,0,1
0.280924525521,0.227781929864,0,1
-0.227048601617,0.0228376829344,0,1
0.147879672524,-0.152865143768,0,1
-0.0167063453029,0.365446074428,0,1
-0.216591269364,0.0464463704209,0,1
-0.28134550792,0.189249068353,0,1
-0.324786030218,0.198189448455,0,1
0.297890863154,-0.240502436137,0,1
0.218070779812,-0.280789927526,0,1
-0.26954544053,0.289085394135,0,1
0.0443603821378,0.25892252596,0,1
-0.27071050266,0.269380232044,0,1
-0.0182220022868,-0.163916292007,0,1
0.0186452224869,0.058407557807,0,1
0.182809890712,0.482181806285,0,1
0.260328500233,0.182208462242,0,1
-0.424312759775,0.152990717436,0,1
0.192680010763,0.409235092404,0,1
-0.231994944046,0.295018316066,0,1
0,0.223534685297,0,1
0.0978170870891,0.0563620892566,0,1
0.183528605797,0.159367477985,0,1
-0.0478042175343,-0.111632078867,0,1
0.0806846583521,-0.00455218039596,0,1
0.245102541172,-0.0948060083322,0,1
-0.343165732786,0.0930148445717,0,1
0.426890525935,-0.258198635081,0,1
0.286396194154,0.115640257829,0,1
0.365964444548,-0.219338435932,0,1
-0.0272264612473,0.0173072442453,0,1
0.162254860306,0.179291936612,0,1
-0.0874694673044,-0.267806807793,0,1
0.412857999185,-0.114845320184,0,1
0.300873416202,0.08823154261,0,1
0.204784665992,0.133053062467,0,1
0.278675274638,-0.0356581299794,0,1
-0.0476508258229,0.121961342585,0,1
0.215850661895,0.292547968347,0,1
-0.0686022971993,-0.35047019428,0,1
0.0973677439323,-0.122608078145,0,1
0.332829567141,0.191991580056,0,1
0.385913523305,0.424150491261,0,1
-0.00902315765021,-0.30688196785,0,1
0.233245262238,-0.0934414004603,0,1
-0.0688976618842,-0.412076925599,0,1
-0.0552047503084,-0.27583944705,0,1
-0.125329230036,0.349362400225,0,1
-0.29285272728,-0.182271847815,0,1
-0.0549566006898,-0.170026959929,0,1
-4.08285390214,-3.70051704771,1,0
0,0,1,0
0,0,1,0
0.45543772669,0.327735451772,0,1
0.174908898324,-0.00175081938577,0,1
0.17348070641,-0.257796883549,0,1
-0.26633342987,0.123589878749,0,1
0.0246918011614,0.0217390478449,0,1
-0.0028004185965,0.0125942869579,0,1
-0.316452851758,0.22450223254,0,1
0.395351916621,-0.0715741589557,0,1
0.226821571286,-0.007167717086,0,1
0.103110823012,0.0429648929714,0,1
0.188714785225,0.10182441128,0,1
0.298705303579,0.240894800196,0,1
-0.301545344128,0.196008491274,0,1
-2.15409148796,-1.95356391461,1,0
0,0,1,0
0,0,1,0
0.19570447234,0.33504530718,0,1
0.129650510361,0.0368712182632,0,1
0.121623812727,0.194139622889,0,1
0.0253079497526,0.103474884889,0,1
0.186171629905,-0.213372219371,0,1
-0.173691943589,0.059741041605,0,1
-0.384129129912,-0.0513795334226,0,1
0.294764356422,0.0754919045113,0,1
-0.134303280704,-0.0828281382926,0,1
0.33748125656,0.250693731029,0,1
0.104606411134,0.218982199013,0,1
-0.0704664405098,0.420199862039,0,1
0.0541987310625,0.402448605843,0,1
